Record Length,2.500000e+03,,  -0.002500000000,  -5.12000,
,,,-00.000050000000,  -5.12000,
,,,-00.000048000000,  -5.12000,
,,,-00.000046000000,  -5.12000,
,,,-00.000044000000,  -5.12000,
,,,-00.000042000000,  -5.12000,
,,,-00.000040000000,  -5.12000,
,,,-00.000038000000,  -5.12000,
,,,-00.000036000000,  -5.12000,
,,,-00.000034000000,  -5.12000,
,,,-00.000032000000,  -5.12000,
,,,-00.000030000000,  -5.12000,
,,,-00.000028000000,  -5.12000,
,,,-00.000026000000,  -5.12000,
,,,-00.000024000000,  -5.12000,
,,,-00.000022000000,  -5.12000,
,,,-00.000020000000,  -5.12000,
,,,-00.000018000000,  -5.12000,
,,,-00.000016000000,  -5.12000,
,,,-00.000014000000,  -5.12000,
,,,-00.000012000000,  -5.12000,
,,,-00.000010000000,  -5.12000,
,,,-00.000008000000,  -5.12000,
,,,-00.000006000000,  -5.12000,
,,,-00.000004000000,  -5.12000,
,,,-00.000002000000,  -5.12000,
,,,-00.000000000000,  -5.12000,
,,,00.000002000000,  -5.12000,
,,,00.000004000000,  -5.12000,
,,,00.000006000000,  -5.12000,
,,,00.000008000000,  -5.12000,
,,,00.000010000000,  -5.12000,
,,,00.000012000000,  -5.12000,
,,,00.000014000000,  -5.12000,
,,,00.000016000000,  -5.12000,
,,,00.000018000000,  -5.12000,
,,,00.000020000000,  -5.12000,
,,,00.000022000000,  -5.12000,
,,,00.000024000000,  -5.12000,
,,,00.000026000000,  -5.12000,
,,,00.000028000000,  -5.12000,
,,,00.000030000000,  -5.12000,
,,,00.000032000000,  -5.12000,
,,,00.000034000000,  -5.12000,
,,,00.000036000000,  -5.12000,
,,,00.000038000000,  -5.12000,
,,,00.000040000000,  -5.12000,
,,,00.000042000000,  -5.12000,
,,,00.000044000000,  -5.12000,
,,,00.000046000000,  -5.12000,
,,,00.000048000000,  -5.12000,
,,,00.000050000000,  -5.12000,
,,,00.000052000000,  -5.12000,
,,,00.000054000000,  -5.12000,
,,,00.000056000000,  -5.12000,
,,,00.000058000000,  -5.12000,
,,,00.000060000000,  -5.12000,
,,,00.000062000000,  -5.12000,
,,,00.000064000000,  -5.12000,
,,,00.000066000000,  -5.12000,
,,,00.000068000000,  -5.12000,
,,,00.000070000000,  -5.12000,
,,,00.000072000000,  -5.12000,
,,,00.000074000000,  -5.12000,
,,,00.000076000000,  -5.12000,
,,,00.000078000000,  -5.12000,
,,,00.000080000000,  -5.12000,
,,,00.000082000000,  -5.12000,
,,,00.000084000000,  -5.12000,
,,,00.000086000000,  -5.12000,
,,,00.000088000000,  -5.12000,
,,,00.000090000000,  -5.12000,
,,,00.000092000000,  -5.12000,
,,,00.000094000000,  -5.12000,
,,,00.000096000000,  -5.12000,
,,,00.000098000000,  -5.12000,
,,,00.000100000000,  -5.12000,
,,,00.000102000000,  -5.12000,
,,,00.000104000000,  -5.12000,
,,,00.000106000000,  -5.12000,
,,,00.000108000000,  -5.12000,
,,,00.000110000000,  -5.12000,
,,,00.000112000000,  -5.12000,
,,,00.000114000000,  -5.12000,
,,,00.000116000000,  -5.12000,
,,,00.000118000000,  -5.12000,
,,,00.000120000000,  -5.12000,
,,,00.000122000000,  -5.12000,
,,,00.000124000000,  -5.12000,
,,,00.000126000000,  -5.12000,
,,,00.000128000000,  -5.12000,
,,,00.000130000000,  -5.12000,
,,,00.000132000000,  -5.12000,
,,,00.000134000000,  -5.12000,
,,,00.000136000000,  -5.12000,
,,,00.000138000000,  -5.12000,
,,,00.000140000000,  -5.12000,
,,,00.000142000000,  -5.12000,
,,,00.000144000000,  -5.12000,
,,,00.000146000000,  -5.12000,
,,,00.000148000000,  -5.12000,
,,,00.000150000000,  -5.12000,
,,,00.000152000000,  -5.12000,
,,,00.000154000000,  -5.12000,
,,,00.000156000000,  -5.12000,
,,,00.000158000000,  -5.12000,
,,,00.000160000000,  -5.12000,
,,,00.000162000000,  -5.12000,
,,,00.000164000000,  -5.12000,
,,,00.000166000000,  -5.12000,
,,,00.000168000000,  -5.12000,
,,,00.000170000000,  -5.12000,
,,,00.000172000000,  -5.12000,
,,,00.000174000000,  -5.12000,
,,,00.000176000000,  -5.12000,
,,,00.000178000000,  -5.12000,
,,,00.000180000000,  -5.12000,
,,,00.000182000000,  -5.12000,
,,,00.000184000000,  -5.12000,
,,,00.000186000000,  -5.12000,
,,,00.000188000000,  -5.12000,
,,,00.000190000000,  -5.12000,
,,,00.000192000000,  -5.12000,
,,,00.000194000000,  -5.12000,
,,,00.000196000000,  -5.12000,
,,,00.000198000000,  -5.12000,
,,,00.000200000000,  -5.12000,
,,,00.000202000000,  -5.12000,
,,,00.000204000000,  -5.12000,
,,,00.000206000000,  -5.12000,
,,,00.000208000000,  -5.12000,
,,,00.000210000000,  -5.12000,
,,,00.000212000000,  -5.12000,
,,,00.000214000000,  -5.12000,
,,,00.000216000000,  -5.12000,
,,,00.000218000000,  -5.12000,
,,,00.000220000000,  -5.12000,
,,,00.000222000000,  -5.12000,
,,,00.000224000000,  -5.12000,
,,,00.000226000000,  -5.12000,
,,,00.000228000000,  -5.12000,
,,,00.000230000000,  -5.12000,
,,,00.000232000000,  -5.12000,
,,,00.000234000000,  -5.12000,
,,,00.000236000000,  -5.12000,
,,,00.000238000000,  -5.12000,
,,,00.000240000000,  -5.12000,
,,,00.000242000000,  -5.12000,
,,,00.000244000000,  -5.12000,
,,,00.000246000000,  -5.12000,
,,,00.000248000000,  -5.12000,
,,,00.000250000000,  -5.12000,
,,,00.000252000000,  -5.12000,
,,,00.000254000000,  -5.12000,
,,,00.000256000000,  -5.12000,
,,,00.000258000000,  -5.12000,
,,,00.000260000000,  -5.12000,
,,,00.000262000000,  -5.12000,
,,,00.000264000000,  -5.12000,
,,,00.000266000000,  -5.12000,
,,,00.000268000000,  -5.12000,
,,,00.000270000000,  -5.12000,
,,,00.000272000000,  -5.12000,
,,,00.000274000000,  -5.12000,
,,,00.000276000000,  -5.12000,
,,,00.000278000000,  -5.12000,
,,,00.000280000000,  -5.12000,
,,,00.000282000000,  -5.12000,
,,,00.000284000000,  -5.12000,
,,,00.000286000000,  -5.12000,
,,,00.000288000000,  -5.12000,
,,,00.000290000000,  -5.12000,
,,,00.000292000000,  -5.12000,
,,,00.000294000000,  -5.12000,
,,,00.000296000000,  -5.12000,
,,,00.000298000000,  -5.12000,
,,,00.000300000000,  -5.12000,
,,,00.000302000000,  -5.12000,
,,,00.000304000000,  -5.12000,
,,,00.000306000000,  -5.12000,
,,,00.000308000000,  -5.12000,
,,,00.000310000000,  -5.12000,
,,,00.000312000000,  -5.12000,
,,,00.000314000000,  -5.12000,
,,,00.000316000000,  -5.12000,
,,,00.000318000000,  -5.12000,
,,,00.000320000000,  -5.12000,
,,,00.000322000000,  -5.12000,
,,,00.000324000000,  -5.12000,
,,,00.000326000000,  -5.12000,
,,,00.000328000000,  -5.12000,
,,,00.000330000000,  -5.12000,
,,,00.000332000000,  -5.12000,
,,,00.000334000000,  -5.12000,
,,,00.000336000000,  -5.12000,
,,,00.000338000000,  -5.12000,
,,,00.000340000000,  -5.12000,
,,,00.000342000000,  -5.12000,
,,,00.000344000000,  -5.12000,
,,,00.000346000000,  -5.12000,
,,,00.000348000000,  -5.12000,
,,,00.000350000000,  -5.12000,
,,,00.000352000000,  -5.12000,
,,,00.000354000000,  -5.12000,
,,,00.000356000000,  -5.12000,
,,,00.000358000000,  -5.12000,
,,,00.000360000000,  -5.12000,
,,,00.000362000000,  -5.12000,
,,,00.000364000000,  -5.12000,
,,,00.000366000000,  -5.12000,
,,,00.000368000000,  -5.12000,
,,,00.000370000000,  -5.12000,
,,,00.000372000000,  -5.12000,
,,,00.000374000000,  -5.12000,
,,,00.000376000000,  -5.12000,
,,,00.000378000000,  -5.12000,
,,,00.000380000000,  -5.12000,
,,,00.000382000000,  -5.12000,
,,,00.000384000000,  -5.12000,
,,,00.000386000000,  -5.12000,
,,,00.000388000000,  -5.12000,
,,,00.000390000000,  -5.12000,
,,,00.000392000000,  -5.12000,
,,,00.000394000000,  -5.12000,
,,,00.000396000000,  -5.12000,
,,,00.000398000000,  -5.12000,
,,,00.000400000000,  -5.12000,
,,,00.000402000000,  -5.12000,
,,,00.000404000000,  -5.12000,
,,,00.000406000000,  -5.12000,
,,,00.000408000000,  -5.12000,
,,,00.000410000000,  -5.12000,
,,,00.000412000000,  -5.12000,
,,,00.000414000000,  -5.12000,
,,,00.000416000000,  -5.12000,
,,,00.000418000000,  -5.12000,
,,,00.000420000000,  -5.12000,
,,,00.000422000000,  -5.12000,
,,,00.000424000000,  -5.12000,
,,,00.000426000000,  -5.12000,
,,,00.000428000000,  -5.12000,
,,,00.000430000000,  -5.12000,
,,,00.000432000000,  -5.12000,
,,,00.000434000000,  -5.12000,
,,,00.000436000000,  -5.12000,
,,,00.000438000000,  -5.12000,
,,,00.000440000000,  -5.12000,
,,,00.000442000000,  -5.12000,
,,,00.000444000000,  -5.12000,
,,,00.000446000000,  -5.12000,
,,,00.000448000000,  -5.12000,
,,,00.000450000000,  -5.12000,
,,,00.000452000000,  -5.12000,
,,,00.000454000000,  -5.12000,
,,,00.000456000000,  -5.12000,
,,,00.000458000000,  -5.12000,
,,,00.000460000000,  -5.12000,
,,,00.000462000000,  -5.12000,
,,,00.000464000000,  -5.12000,
,,,00.000466000000,  -5.12000,
,,,00.000468000000,  -5.12000,
,,,00.000470000000,  -5.12000,
,,,00.000472000000,  -5.12000,
,,,00.000474000000,  -5.12000,
,,,00.000476000000,  -5.12000,
,,,00.000478000000,  -5.12000,
,,,00.000480000000,  -5.12000,
,,,00.000482000000,  -5.12000,
,,,00.000484000000,  -5.12000,
,,,00.000486000000,  -5.12000,
,,,00.000488000000,  -5.12000,
,,,00.000490000000,  -5.12000,
,,,00.000492000000,  -5.12000,
,,,00.000494000000,  -5.12000,
,,,00.000496000000,  -5.12000,
,,,00.000498000000,  -5.12000,
,,,00.000500000000,  -5.12000,
,,,00.000502000000,  -5.12000,
,,,00.000504000000,  -5.12000,
,,,00.000506000000,  -5.12000,
,,,00.000508000000,  -5.12000,
,,,00.000510000000,  -5.12000,
,,,00.000512000000,  -5.12000,
,,,00.000514000000,  -5.12000,
,,,00.000516000000,  -5.12000,
,,,00.000518000000,  -5.12000,
,,,00.000520000000,  -5.12000,
,,,00.000522000000,  -5.12000,
,,,00.000524000000,  -5.12000,
,,,00.000526000000,  -5.12000,
,,,00.000528000000,  -5.12000,
,,,00.000530000000,  -5.12000,
,,,00.000532000000,  -5.12000,
,,,00.000534000000,  -5.12000,
,,,00.000536000000,  -5.12000,
,,,00.000538000000,  -5.12000,
,,,00.000540000000,  -5.12000,
,,,00.000542000000,  -5.12000,
,,,00.000544000000,  -5.12000,
,,,00.000546000000,  -5.12000,
,,,00.000548000000,  -5.12000,
,,,00.000550000000,  -5.12000,
,,,00.000552000000,  -5.12000,
,,,00.000554000000,  -5.12000,
,,,00.000556000000,  -5.12000,
,,,00.000558000000,  -5.12000,
,,,00.000560000000,  -5.12000,
,,,00.000562000000,  -5.12000,
,,,00.000564000000,  -5.12000,
,,,00.000566000000,  -5.12000,
,,,00.000568000000,  -5.12000,
,,,00.000570000000,  -5.12000,
,,,00.000572000000,  -5.12000,
,,,00.000574000000,  -5.12000,
,,,00.000576000000,  -5.12000,
,,,00.000578000000,  -5.12000,
,,,00.000580000000,  -5.12000,
,,,00.000582000000,  -5.12000,
,,,00.000584000000,  -5.12000,
,,,00.000586000000,  -5.12000,
,,,00.000588000000,  -5.12000,
,,,00.000590000000,  -5.12000,
,,,00.000592000000,  -5.12000,
,,,00.000594000000,  -5.12000,
,,,00.000596000000,  -5.12000,
,,,00.000598000000,  -5.12000,
,,,00.000600000000,  -5.12000,
,,,00.000602000000,  -5.12000,
,,,00.000604000000,  -5.12000,
,,,00.000606000000,  -5.12000,
,,,00.000608000000,  -5.12000,
,,,00.000610000000,  -5.12000,
,,,00.000612000000,  -5.12000,
,,,00.000614000000,  -5.12000,
,,,00.000616000000,  -5.12000,
,,,00.000618000000,  -5.12000,
,,,00.000620000000,  -5.12000,
,,,00.000622000000,  -5.12000,
,,,00.000624000000,  -5.12000,
,,,00.000626000000,  -5.12000,
,,,00.000628000000,  -5.12000,
,,,00.000630000000,  -5.12000,
,,,00.000632000000,  -5.12000,
,,,00.000634000000,  -5.12000,
,,,00.000636000000,  -5.12000,
,,,00.000638000000,  -5.12000,
,,,00.000640000000,  -5.12000,
,,,00.000642000000,  -5.12000,
,,,00.000644000000,  -5.12000,
,,,00.000646000000,  -5.12000,
,,,00.000648000000,  -5.12000,
,,,00.000650000000,  -5.12000,
,,,00.000652000000,  -5.12000,
,,,00.000654000000,  -5.12000,
,,,00.000656000000,  -5.12000,
,,,00.000658000000,  -5.12000,
,,,00.000660000000,  -5.12000,
,,,00.000662000000,  -5.12000,
,,,00.000664000000,  -5.12000,
,,,00.000666000000,  -5.12000,
,,,00.000668000000,  -5.12000,
,,,00.000670000000,  -5.12000,
,,,00.000672000000,  -5.12000,
,,,00.000674000000,  -5.12000,
,,,00.000676000000,  -5.12000,
,,,00.000678000000,  -5.12000,
,,,00.000680000000,  -5.12000,
,,,00.000682000000,  -5.12000,
,,,00.000684000000,  -5.12000,
,,,00.000686000000,  -5.12000,
,,,00.000688000000,  -5.12000,
,,,00.000690000000,  -5.12000,
,,,00.000692000000,  -5.12000,
,,,00.000694000000,  -5.12000,
,,,00.000696000000,  -5.12000,
,,,00.000698000000,  -5.12000,
,,,00.000700000000,  -5.12000,
,,,00.000702000000,  -5.12000,
,,,00.000704000000,  -5.12000,
,,,00.000706000000,  -5.12000,
,,,00.000708000000,  -5.12000,
,,,00.000710000000,  -5.12000,
,,,00.000712000000,  -5.12000,
,,,00.000714000000,  -5.12000,
,,,00.000716000000,  -5.12000,
,,,00.000718000000,  -5.12000,
,,,00.000720000000,  -5.12000,
,,,00.000722000000,  -5.12000,
,,,00.000724000000,  -5.12000,
,,,00.000726000000,  -5.12000,
,,,00.000728000000,  -5.12000,
,,,00.000730000000,  -5.12000,
,,,00.000732000000,  -5.12000,
,,,00.000734000000,  -5.12000,
,,,00.000736000000,  -5.12000,
,,,00.000738000000,  -5.12000,
,,,00.000740000000,  -5.12000,
,,,00.000742000000,  -5.12000,
,,,00.000744000000,  -5.12000,
,,,00.000746000000,  -5.12000,
,,,00.000748000000,  -5.12000,
,,,00.000750000000,  -5.12000,
,,,00.000752000000,  -5.12000,
,,,00.000754000000,  -5.12000,
,,,00.000756000000,  -5.12000,
,,,00.000758000000,  -5.12000,
,,,00.000760000000,  -5.12000,
,,,00.000762000000,  -5.12000,
,,,00.000764000000,  -5.12000,
,,,00.000766000000,  -5.12000,
,,,00.000768000000,  -5.12000,
,,,00.000770000000,  -5.12000,
,,,00.000772000000,  -5.12000,
,,,00.000774000000,  -5.12000,
,,,00.000776000000,  -5.12000,
,,,00.000778000000,  -5.12000,
,,,00.000780000000,  -5.12000,
,,,00.000782000000,  -5.12000,
,,,00.000784000000,  -5.12000,
,,,00.000786000000,  -5.12000,
,,,00.000788000000,  -5.12000,
,,,00.000790000000,  -5.12000,
,,,00.000792000000,  -5.12000,
,,,00.000794000000,  -5.12000,
,,,00.000796000000,  -5.12000,
,,,00.000798000000,  -5.12000,
,,,00.000800000000,  -5.12000,
,,,00.000802000000,  -5.12000,
,,,00.000804000000,  -5.12000,
,,,00.000806000000,  -5.12000,
,,,00.000808000000,  -5.12000,
,,,00.000810000000,  -5.12000,
,,,00.000812000000,  -5.12000,
,,,00.000814000000,  -5.12000,
,,,00.000816000000,  -5.12000,
,,,00.000818000000,  -5.12000,
,,,00.000820000000,  -5.12000,
,,,00.000822000000,  -5.12000,
,,,00.000824000000,  -5.12000,
,,,00.000826000000,  -5.12000,
,,,00.000828000000,  -5.12000,
,,,00.000830000000,  -5.12000,
,,,00.000832000000,  -5.12000,
,,,00.000834000000,  -5.12000,
,,,00.000836000000,  -5.12000,
,,,00.000838000000,  -5.12000,
,,,00.000840000000,  -5.12000,
,,,00.000842000000,  -5.12000,
,,,00.000844000000,  -5.12000,
,,,00.000846000000,  -5.12000,
,,,00.000848000000,  -5.12000,
,,,00.000850000000,  -5.12000,
,,,00.000852000000,  -5.12000,
,,,00.000854000000,  -5.12000,
,,,00.000856000000,  -5.12000,
,,,00.000858000000,  -5.12000,
,,,00.000860000000,  -5.12000,
,,,00.000862000000,  -5.12000,
,,,00.000864000000,  -5.12000,
,,,00.000866000000,  -5.12000,
,,,00.000868000000,  -5.12000,
,,,00.000870000000,  -5.12000,
,,,00.000872000000,  -5.12000,
,,,00.000874000000,  -5.12000,
,,,00.000876000000,  -5.12000,
,,,00.000878000000,  -5.12000,
,,,00.000880000000,  -5.12000,
,,,00.000882000000,  -5.12000,
,,,00.000884000000,  -5.12000,
,,,00.000886000000,  -5.12000,
,,,00.000888000000,  -5.12000,
,,,00.000890000000,  -5.12000,
,,,00.000892000000,  -5.12000,
,,,00.000894000000,  -5.12000,
,,,00.000896000000,  -5.12000,
,,,00.000898000000,  -5.12000,
,,,00.000900000000,  -5.12000,
,,,00.000902000000,  -5.12000,
,,,00.000904000000,  -5.12000,
,,,00.000906000000,  -5.12000,
,,,00.000908000000,  -5.12000,
,,,00.000910000000,  -5.12000,
,,,00.000912000000,  -5.12000,
,,,00.000914000000,  -5.12000,
,,,00.000916000000,  -5.12000,
,,,00.000918000000,  -5.12000,
,,,00.000920000000,  -5.12000,
,,,00.000922000000,  -5.12000,
,,,00.000924000000,  -5.12000,
,,,00.000926000000,  -5.12000,
,,,00.000928000000,  -5.12000,
,,,00.000930000000,  -5.12000,
,,,00.000932000000,  -5.12000,
,,,00.000934000000,  -5.12000,
,,,00.000936000000,  -5.12000,
,,,00.000938000000,  -5.12000,
,,,00.000940000000,  -5.12000,
,,,00.000942000000,  -5.12000,
,,,00.000944000000,  -5.12000,
,,,00.000946000000,  -5.12000,
,,,00.000948000000,  -5.12000,
,,,00.000950000000,  -5.12000,
,,,00.000952000000,  -5.12000,
,,,00.000954000000,  -5.12000,
,,,00.000956000000,  -5.12000,
,,,00.000958000000,  -5.12000,
,,,00.000960000000,  -5.12000,
,,,00.000962000000,  -5.12000,
,,,00.000964000000,  -5.12000,
,,,00.000966000000,  -5.12000,
,,,00.000968000000,  -5.12000,
,,,00.000970000000,  -5.12000,
,,,00.000972000000,  -5.12000,
,,,00.000974000000,  -5.12000,
,,,00.000976000000,  -5.12000,
,,,00.000978000000,  -5.12000,
,,,00.000980000000,  -5.12000,
,,,00.000982000000,  -5.12000,
,,,00.000984000000,  -5.12000,
,,,00.000986000000,  -5.12000,
,,,00.000988000000,  -5.12000,
,,,00.000990000000,  -5.12000,
,,,00.000992000000,  -5.12000,
,,,00.000994000000,  -5.12000,
,,,00.000996000000,  -5.12000,
,,,00.000998000000,  -5.12000,
,,,00.001000000000,  -5.12000,
,,,00.001002000000,  -5.12000,
,,,00.001004000000,  -5.12000,
,,,00.001006000000,  -5.12000,
,,,00.001008000000,  -5.12000,
,,,00.001010000000,  -5.12000,
,,,00.001012000000,  -5.12000,
,,,00.001014000000,  -5.12000,
,,,00.001016000000,  -5.12000,
,,,00.001018000000,  -5.12000,
,,,00.001020000000,  -5.12000,
,,,00.001022000000,  -5.12000,
,,,00.001024000000,  -5.12000,
,,,00.001026000000,  -5.12000,
,,,00.001028000000,  -5.12000,
,,,00.001030000000,  -5.12000,
,,,00.001032000000,  -5.12000,
,,,00.001034000000,  -5.12000,
,,,00.001036000000,  -5.12000,
,,,00.001038000000,  -5.12000,
,,,00.001040000000,  -5.12000,
,,,00.001042000000,  -5.12000,
,,,00.001044000000,  -5.12000,
,,,00.001046000000,  -5.12000,
,,,00.001048000000,  -5.12000,
,,,00.001050000000,  -5.12000,
,,,00.001052000000,  -5.12000,
,,,00.001054000000,  -5.12000,
,,,00.001056000000,  -5.12000,
,,,00.001058000000,  -5.12000,
,,,00.001060000000,  -5.12000,
,,,00.001062000000,  -5.12000,
,,,00.001064000000,  -5.12000,
,,,00.001066000000,  -5.12000,
,,,00.001068000000,  -5.12000,
,,,00.001070000000,  -5.12000,
,,,00.001072000000,  -5.12000,
,,,00.001074000000,  -5.12000,
,,,00.001076000000,  -5.12000,
,,,00.001078000000,  -5.12000,
,,,00.001080000000,  -5.12000,
,,,00.001082000000,  -5.12000,
,,,00.001084000000,  -5.12000,
,,,00.001086000000,  -5.12000,
,,,00.001088000000,  -5.12000,
,,,00.001090000000,  -5.12000,
,,,00.001092000000,  -5.12000,
,,,00.001094000000,  -5.12000,
,,,00.001096000000,  -5.12000,
,,,00.001098000000,  -5.12000,
,,,00.001100000000,  -5.12000,
,,,00.001102000000,  -5.12000,
,,,00.001104000000,  -5.12000,
,,,00.001106000000,  -5.12000,
,,,00.001108000000,  -5.12000,
,,,00.001110000000,  -5.12000,
,,,00.001112000000,  -5.12000,
,,,00.001114000000,  -5.12000,
,,,00.001116000000,  -5.12000,
,,,00.001118000000,  -5.12000,
,,,00.001120000000,  -5.12000,
,,,00.001122000000,  -5.12000,
,,,00.001124000000,  -5.12000,
,,,00.001126000000,  -5.12000,
,,,00.001128000000,  -5.12000,
,,,00.001130000000,  -5.12000,
,,,00.001132000000,  -5.12000,
,,,00.001134000000,  -5.12000,
,,,00.001136000000,  -5.12000,
,,,00.001138000000,  -5.12000,
,,,00.001140000000,  -5.12000,
,,,00.001142000000,  -5.12000,
,,,00.001144000000,  -5.12000,
,,,00.001146000000,  -5.12000,
,,,00.001148000000,  -5.12000,
,,,00.001150000000,  -5.12000,
,,,00.001152000000,  -5.12000,
,,,00.001154000000,  -5.12000,
,,,00.001156000000,  -5.12000,
,,,00.001158000000,  -5.12000,
,,,00.001160000000,  -5.12000,
,,,00.001162000000,  -5.12000,
,,,00.001164000000,  -5.12000,
,,,00.001166000000,  -5.12000,
,,,00.001168000000,  -5.12000,
,,,00.001170000000,  -5.12000,
,,,00.001172000000,  -5.12000,
,,,00.001174000000,  -5.12000,
,,,00.001176000000,  -5.12000,
,,,00.001178000000,  -5.12000,
,,,00.001180000000,  -5.12000,
,,,00.001182000000,  -5.12000,
,,,00.001184000000,  -5.12000,
,,,00.001186000000,  -5.12000,
,,,00.001188000000,  -5.12000,
,,,00.001190000000,  -5.12000,
,,,00.001192000000,  -5.12000,
,,,00.001194000000,  -5.12000,
,,,00.001196000000,  -5.12000,
,,,00.001198000000,  -5.12000,
,,,00.001200000000,  -5.12000,
,,,00.001202000000,  -5.12000,
,,,00.001204000000,  -5.12000,
,,,00.001206000000,  -5.12000,
,,,00.001208000000,  -5.12000,
,,,00.001210000000,  -5.12000,
,,,00.001212000000,  -5.12000,
,,,00.001214000000,  -5.12000,
,,,00.001216000000,  -5.12000,
,,,00.001218000000,  -5.12000,
,,,00.001220000000,  -5.12000,
,,,00.001222000000,  -5.12000,
